Id,Label,views,followers,importance,posts,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,modularity_class
1006539822,digiato,22487,178582,1.524711,2,6,0,6,0,0,6434
1001848343,tikmedash,32119,4083,1.910534,50,0,2,2,0.215149,0,6434
1402087781,bluepenss,0,399,1.029384,7,0,1,1,0.187402,0,1638
1247588883,pamgroupp,16390,2762,1.602111,34,0,1,1,0.190423,0,2472
1249036041,bidariymardom,0,13245,1.243038,75,0,16,16,0.26707,0,748
1476180019,mborspadideh,6872,10571,1.333144,22,0,1,1,0.180867,0,11292
1949600346,sapah_pasdarn,6602,216506,1.405977,42,0,6,6,0.245878,0,2472
1064201175,fardisnews_official,0,1250,1.025306,6,0,1,1,0.666667,0,4345
1379686911,mirbag_channel,123,256,1.018215,3,0,1,1,0.184048,0,9848
1000207081,ppnachannel,1974,6507,1.131308,12,0,2,2,0.163941,0,4345
1007636648,rokninews,2429,3939,1.164981,16,0,1,1,0.152597,0,4345
1237764712,ashrat1398,2174,2171,1.117327,7,0,1,1,0.206116,0,4345
1043826908,shazand_city,0,4293,1.033424,8,0,2,2,0.75,0,4345
1284392685,rasekhoon_ir,125,835,1.08135,19,1,0,1,0,0,6256
1009135963,rooshanfekr,2768,602,1.307264,52,2,4,6,0.203303,2388,7287
2072280607,zt0piaf,558,21,1.108319,21,0,1,1,1,0,6258
1251313889,korosebaba,23,64,1.018048,4,0,1,1,0.156878,0,3455
1112594212,shmiremadi,45598,9415,1.844362,14,1,0,1,0,0,13017
1114534324,birjandmefda,1329,3547,1.089427,8,0,1,1,0.666667,0,4345
1772502721,kerman1400_ir,30,385,1.065843,16,0,2,2,0.18419,0,9848
1000785717,livebourse,728,2847,1.085217,13,0,2,2,0.218739,0,11292
1298644427,armoonbourse,0,1207,1.017033,4,0,1,1,0.180867,0,11292
1001386218,baharnewsir,365240,8271,4.006404,260,36,19,55,0.251583,61280.875067,6434
1609524307,read_learn_together,8,96,1.013189,3,0,1,1,0.215421,0,6434
2092435672,golddollarcar,68,5394,1.093113,23,0,3,3,0.225222,0,4345
1340796643,khabaronlinefarda,1360,157,1.314487,76,1,8,9,0.241254,20.36038,9848
1104144479,aghayereisjomhour,25928,5642,1.661492,17,0,1,1,0.215071,0,6434
1508812444,mardoman_zagros,24850,3977,1.728152,32,0,5,5,0.211627,0,4345
1201291955,reyhan315,535,2995,1.103608,20,0,5,5,0.199766,0,13017
1304680009,be_zaban_e_sadeh,3215,856,1.295209,43,0,3,3,0.215044,0,6434
1536933996,asreertebat_weekly,883,2418,1.083737,11,0,1,1,0.190029,0,2472
1082515745,hadithalwilayah,0,178,1.012837,3,0,1,1,1,0,3899
1152921324,kambiz_najafi,1259,171,1.06941,4,1,0,1,0,0,6291
1064981019,hiewjvckeowb,748,14140,1.490892,179,0,22,22,0.266043,0,6434
1098757109,siyahsara,0,644,1.021189,5,0,1,1,0.152597,0,4345
1079236872,akhbareghtesadi2,1938,663,1.33058,72,0,3,3,0.218578,0,6434
2012017368,avayeghoomesir,964,318,1.095169,13,0,3,3,0.190241,0,2472
1063044460,baloutestan,91124,2217,2.482102,73,0,4,4,0.21782,0,4345
1096389045,mosbat_sabz,317856,32206,2.851625,36,2,0,2,0,0,6434
1815598532,seyyed_nevesht,18,64,1.021987,5,0,1,1,0.207623,0,13017
1119811409,damghan_enghelabi,48396,3450,2.204399,77,0,4,4,0.221582,0,2472
1166634862,pmehrnews,897,2077,1.084321,11,0,1,1,0.191431,0,2472
1163989473,mohbanyamchi,0,185,1.068186,17,0,2,2,0.225222,0,13017
1305871404,enteghalehaghayegh_iranojahan_19,0,55,1.09691,25,0,5,5,0.166528,0,4345
1411254918,caandel,4351,1055,1.296372,32,0,1,1,1,0,6434
1112954279,med_yar,38757,3095,1.751214,9,1,0,1,0,0,6312
1250547590,sahambincom,4667,12804,1.291385,28,0,3,3,0.219908,0,2472
1176168374,dizain_food85,0,10700,1.0086,2,0,1,1,1,0,14847
1585932317,bitter_texts,550,18840,1.049147,6,0,1,1,1,0,2674
1015505530,miandoabpress,285696,14607,3.824312,253,4,29,33,0.258793,1641.817298,6434
1314271838,simorgh_atash,7890,2133,1.550789,73,0,5,5,0.21914,0,1638
1194286710,ahkbarearvand,0,271,1.017033,4,0,1,1,1,0,4345
1215512798,shireshiran2,0,106,1.033424,8,0,1,1,0.174543,0,1638
1066385304,esteghlalbadnews,8456,8616,1.507124,55,2,4,6,0.205053,951.671454,4345
1053251919,salamonlline,485592,18874,4.060218,221,16,26,42,0.263425,74987.982343,6434
2112951458,pesarr_hajii,7537,380,1.470161,52,1,2,3,0.214968,11.682514,13017
1343160234,sedayekashkan,647,865,1.09344,16,0,2,2,0.186961,0,4345
1414365419,dayliinews,1734,1943,1.10087,7,1,0,1,0,0,6339
1177820082,akhbare_onlin,6182,26698,1.484555,69,0,7,7,0.232327,0,2472
1106653960,atilasher,242,1743,1.060114,12,0,1,1,1,0,6341
1678842925,politicalsociology_isa,0,148,1.021189,5,0,1,1,1,0,6344
1082959961,shabakekhouz,0,6843,1.060698,15,0,2,2,0.181004,0,4345
1200673956,military_news2021,3941,8250,1.332362,46,0,5,5,0.223032,0,2472
1130151595,mohajerankhabar,1769,1194,1.147706,18,0,1,1,1,0,4345
1040838181,salam_423,1834,197,1.130092,13,1,0,1,0,0,6349
1374031132,yolbir24,0,824,1.045323,11,0,1,1,0.184048,0,9848
1486862816,favaedsalavat,1130,3103,1.260106,60,1,3,4,0.225264,0,13017
1261118438,moazami19,0,7,1.049218,12,0,1,1,0.184544,0,4227
1446644696,salam_ahar,0,936,1.041393,10,0,1,1,0.204351,0,2472
1300365990,siyahrood_news,2138,1211,1.242571,40,0,5,5,0.22216,0,4345
1217182062,mosbattbashim,0,7893,1.017033,4,0,1,1,0.666667,0,3260
1882090631,sniperbourse,31757,3748,1.842316,37,0,1,1,0.202926,0,2472
1011192738,khabarforyeqom,57878,11963,2.421947,110,0,9,9,0.225691,0,2472
1691761634,shabnameh110,4997,2799,1.336788,37,1,1,2,1,0,13017
1002200374,masalnews,87218,5741,2.69923,128,4,8,12,0.230383,342.80458,2472
1004056197,draboutalebi,0,66,1.0086,2,0,1,1,0.666667,0,6434
1140188958,takhtjamshidf,364,1043,1.176349,44,2,6,8,0.16093,1202,1638
1873832403,nokhaleyabb,3846,464,1.489829,102,2,3,5,0.219503,38.655915,13017
1127419140,radiosomesara,177950,41560,3.07492,125,1,5,6,0.220823,5425.196429,6434
1423796421,goorgannewss,2080,2324,1.708193,279,1,38,39,0.27089,27.971164,2472
1344433486,sokhanan_ostad,562,1323,1.150539,33,1,4,5,0.225373,3823.771556,2472
1448412997,sartook,698,394,1.042516,3,1,0,1,0,0,2472
1354874125,vatanshahr,534,700,1.056772,8,0,1,1,0.218338,0,6434
1006728124,qaboosnameh,109,468,1.038289,8,1,0,1,0,0,2472
1394952138,signal_bartar20,38144,7959,1.983678,51,0,3,3,0.213455,0,6434
1065390716,kanalvald,5611,1110,1.348975,35,0,4,4,0.16535,0,11292
1818604730,farhangian_tabriz,187731,4052,3.282818,169,9,6,15,0.218035,11295.044238,6434
2106537130,modirf14,1219,865,1.105684,13,0,1,1,0.192886,0,6434
1316315773,ey_elahe_naz,789,12131,1.041865,2,4,0,4,0,0,2674
1284621698,bevaghtekish,208,1437,1.050703,10,0,1,1,0.204948,0,6624
1222144029,dalahoo_iribnews_k,968,1117,1.103261,15,0,2,2,0.184361,0,9848
1399314340,aaxxxrr,0,1434,1.045323,11,0,2,2,0.169785,0,3455
1010989837,akhbareisfahan,9595,28872,1.430676,28,0,2,2,1,0,4345
1621793763,ebnehydar,39847,2795,1.929741,37,5,0,5,0,0,13017
1052138982,drmajidbaradaran,217,359,1.051102,10,0,1,1,0.206294,0,2472
1315898383,hamechitamashaii,49,199,1.07783,19,1,2,3,0.209961,225.827778,3455
1284974991,boursetime365,486,782,1.070842,12,0,1,1,1,0,11292
1005401615,bazentekhabat,124,251,1.35942,125,1,16,17,0.251318,10918.360334,6434
1105178114,urmia_iribnews,850,1841,1.205606,46,0,7,7,0.196185,0,2472
1488487681,newsroomna,2255,12333,1.120292,7,3,0,3,0,0,6419
1009408363,asrarnameh,0,292,1.012837,3,0,1,1,0.225819,0,6434
2016901995,fourisemnan,0,11917,1.056905,14,0,2,2,0.209703,0,748
1006325063,alkawthartv,0,5180,1.012837,3,0,1,1,1,0,5727
1000342349,diyarmirzair,153169,16572,3.159945,168,2,10,12,0.225203,66.601869,6434
1425249914,iranian_militarism,32444,31338,1.714218,13,0,1,1,0.190029,0,2472
1756517438,etehad_slatin,1196,1149,1.13591,21,0,2,2,0.197353,0,3455
1005280116,entekhab_ir,18767550,158747,8.436381,842,1094,26,1120,0.266488,599161.47149,6434
1914787046,user_1914787046,0,0,1.136721,37,0,3,3,0.153491,0,11292
1090754329,raheroshan1,330,18,1.115886,26,0,2,2,0.218099,0,13017
1488186910,tarazeghtesad,0,21148,1.143015,39,0,5,5,0.234704,0,748
1496360879,enekase_xodaafarin,832,473,1.112878,19,1,1,2,0.190021,0,2472
1248477982,shakhnews,333592,98729,2.890782,38,0,3,3,0.210703,0,3455
1499959930,barahoott,968,107,1.162105,31,0,1,1,0.189636,0,9848
1068995379,aliabad_khabar,6018,1025,1.384359,41,0,6,6,0.225302,0,6434
1203415335,ertebat_ba_adminhaa2,0,5706,1.11059,29,0,1,1,0.179468,0,3260
1117517702,a_m_m_a,0,929,1.012837,3,0,1,1,0.180867,0,11292
1266814333,azar_sassi,101,191,1.080241,19,0,1,1,0.4,0,4345
1739903545,a_1874bala,5544,805,1.550259,100,0,1,1,0.218059,0,13017
1202371751,alentedar,30000,16923,1.687095,13,1,0,1,0,0,6459
1729217831,nabtwitt24,2397,7684,1.134236,9,0,1,1,0.2116,0,2472
1032984245,nwnews_khaf,0,2242,1.029384,7,0,1,1,1,0,4345
1185788064,yangijeh,30,316,1.022518,5,0,1,1,0.189636,0,9848
1922712235,user_1922712235,0,0,1.045323,11,0,1,1,0.164463,0,4345
1137976319,isarartabakhtiariraseiranoffracs,0,23,1.017033,4,0,1,1,0.224713,0,2472
1381223164,shafaf_sazi_car,227,3430,1.035301,6,0,1,1,1,0,4345
1139671680,akhbariiran_jahan,15899,164364,2.036412,176,0,22,22,0.275473,0,6434
1005747691,avayemaku,27792,3273,2.159801,134,1,12,13,0.2488,131.214223,6434
1095061609,baraye_estehzar,795,128,1.209141,48,0,2,2,0.219382,0,6434
1956222138,mozikandclep,15,196,1.004975,1,1,0,1,0,0,6478
1770700640,user_1770700640,35837,0,1.986648,57,1,6,7,0.245878,72.825766,13017
1338793963,afsaranshahrstan,1753,284,1.226527,40,0,2,2,0.221213,0,13017
1942873064,khabarresan_channel,24,1358,1.465417,191,2,26,28,0.263996,144.604458,2472
1198042121,avaj_county,427,1163,1.087583,17,0,1,1,0.177784,0,4345
1248039426,opendialogue,1352,254,1.246931,52,1,4,5,0.179715,1,1638
1365676676,bad_ss,496287,26876,3.334511,71,3,0,3,0,0,4345
1076782447,proxynewsorg,0,12845,1.060698,15,0,1,1,0.172469,0,2472
1118972781,akhbarkhorasanshomali,2715,4481,1.175498,16,1,1,2,0.180853,1191,11292
1492743849,technical_scrutiny,221,240,1.074563,16,1,2,3,0.179834,0,4345
1582195155,soonami_music,0,194984,1.012837,3,0,1,1,1,0,6434
1297399382,bardsalam,4112,507,1.443047,80,1,5,6,0.230754,1193,13017
1037109696,saraymankahreh,6114,1624,1.402007,45,3,2,5,0.218435,0.782035,13017
1075876757,akhabare_mohemm,25010,151715,1.725282,31,0,5,5,0.238314,0,6434
1481507887,twtenghelabi,958479,64775,4.184708,152,33,0,33,0,0,13017
1001326498,tahavolatemantaghe,519039,35976,4.696044,430,5,35,40,0.272188,2613.894154,13017
1009675420,aftabcom,758,3513,1.120832,22,0,3,3,0.192668,0,2472
1245370660,callofkhorasan,121,571,1.119762,30,0,1,1,0.153905,0,1638
1819983049,badkoubehi,0,683,1.089905,23,0,4,4,0.221809,0,6434
1127020837,raz_quran,0,30801,1.025306,6,0,1,1,1,0,4330
1481020298,pele_ahani_online,0,320,1.029384,7,0,1,1,1,0,12049
1005877797,ghahaniha,0,988,1.093422,24,0,4,4,0.205194,0,4345
1172807093,user_1172807093,1312,4936,1.0802,6,0,1,1,0.184048,0,9848
1810729619,take_seda,0,184,1.037426,9,0,1,1,0.190423,0,2472
1079615648,shahrgolmakan,523,1538,1.03955,4,0,1,1,0.666667,0,4345
1427671762,roedadhemohm,40994,9890,2.677734,270,2,39,41,0.275536,644.34334,6434
1052793598,koozekanan,13346,4290,1.519523,29,0,1,1,1,0,4345
1029725173,pedarefetneh,213300,54060,3.757947,298,29,27,56,0.260774,25208.136793,2472
1606974710,newsgahvareh,0,872,1.017033,4,0,1,1,1,0,6530
1065075190,technical0ta100,36215,7854,2.327267,150,0,12,12,0.256575,0,6434
1000713718,akhalaji,17310,2147,1.76732,70,5,1,6,1,36.678962,6434
1042600968,sobhemughan,41270,5815,2.015889,51,0,2,2,0.191408,0,4345
1054251957,iranianssociologists,649,477,1.093527,16,0,1,1,0.173553,0,6434
1344393832,mabahesrooz7,3195,17331,1.209125,20,0,2,2,0.190514,0,4345
1687748475,military_hut,295577,106970,3.491181,154,8,21,29,0.243365,7775.332397,3455
1763459511,agencystreetqiyam,29,86,1.046638,11,0,2,2,0.160236,0,1638
1495591979,ashegan_emam_hussein,51,221,1.055405,13,0,1,1,0.179642,0,9848
1243719607,astarakhaabar,2287,1829,1.248644,40,0,3,3,0.197232,0,4345
1086707076,totalksense7,6680,2372,1.27759,11,0,1,1,1,0,3481
1152786589,tom_meme,41635,21068,1.829743,17,1,0,1,0,0,1638
1462401656,bazneshasteganirani,100890,59062,2.25716,27,2,4,6,0.195126,1202.175806,2472
1005617398,hevallayen,1652,4778,1.106312,9,0,1,1,0.179237,0,2472
1307494172,armanbam1,133,540,1.078033,18,0,1,1,0.352941,0,4345
1316504148,kargozini_online,753,3357,1.074227,10,2,0,2,0,0,6543
1851226991,kaviankabar,0,84,1.017033,4,0,1,1,1,0,6544
1070035524,kuloche_khaleseh,1706,1777,1.099802,7,0,1,1,0.180867,0,11292
1370234845,shahrvandonlion1400,12511,1615,2.247427,359,6,40,46,0.271217,23044.807939,6434
1974513602,mamlekat_stu,16302,98499,1.46745,8,0,1,1,1,0,3455
1898834626,tmx_mat,1756,197,1.330373,75,0,1,1,1,0,4345
1068593370,iranbidar,532049,25483,3.763614,138,4,8,12,0.24979,6910.256946,6434
1904789387,aanakvesal,1280,359,1.237612,50,1,0,1,0,0,6558
1282351599,borseforex20181397,35010,3915,2.18261,109,0,10,10,0.227031,0,6434
1434941417,tolue_ide,164,211,1.086805,20,0,2,2,0.211938,0,6434
1356573621,bourse_ir2,1829,552,1.216228,36,0,2,2,0.214839,0,6434
1325984354,shahr,0,2549,1.012837,3,0,1,1,1,0,6561
1119853362,ardebilebidar,629,314,1.068982,10,0,1,1,0.159519,0,9848
1247825813,abnabate_chobii,0,54299,1.017033,4,0,1,1,1,0,6568
1380311011,azimhassanzadeh,15810,854,1.523575,20,2,0,2,0,0,4345
2134831680,iraniankhabarfori,1474,87437,1.217845,41,0,1,1,0.190029,0,2472
1186263971,titreazad_ir,0,201,1.033424,8,0,1,1,0.190029,0,2472
1007340053,shahneshiniha,0,242,1.0086,2,0,1,1,0.666667,0,7287
1228902196,rozhnailam,47,203,1.035528,8,0,1,1,0.206294,0,2472
1631218523,golchin_tahlill,57186,2324,2.385241,102,2,4,6,0.194816,45.80354,1638
1897612183,saladeshonn,23,54,1.013848,3,0,1,1,1,0,1638
1005480097,gharargahshayeat,18740,16387,1.779511,66,1,0,1,0,0,13017
1481865339,noyabpress,148,473,1.044046,9,0,1,1,0.190423,0,2472
1298425510,khourshidd,12891,457,1.447306,16,1,0,1,0,0,2472
1643122726,amanj24ir,467,363,1.129157,28,0,1,1,0.190029,0,2472
1098179827,factnameh,403652,56613,2.932133,32,2,0,2,0,0,1638
1235733779,dostanemasjediii,0,98,1.021189,5,0,2,2,0.181514,0,4345
1368110892,sedayerudsar,4567,2728,1.340538,42,0,3,3,0.190666,0,2472
1463274376,dataak_rasad,6260,525,1.289187,16,0,1,1,1,0,6624
1395114356,kh_fouri,69244,213085,2.832046,210,0,26,26,0.26517,0,6434
1806782710,si_dt,0,9245,1.012837,3,0,1,1,1,0,13265
1449997680,css_cyber_iran,5955,1269,1.631159,127,0,5,5,0.227065,0,2472
1328638896,alizsocial,0,904,1.012837,3,0,1,1,1,0,2472
1132553336,sereshke_news,678,1734,1.066983,9,0,1,1,1,0,4345
1085894089,agahmalekan,3216,10161,1.144855,5,0,1,1,0.666667,0,4345
1934068470,alirezazamani11,8439,2383,1.484946,49,0,3,3,0.211263,0,13017
1130151894,khabardarja,75436,2616,2.361849,67,2,4,6,0.231516,148.169171,6434
2113884372,kamyarankhabar51,0,176,1.012837,3,0,1,1,1,0,520
1063500830,hydroforum,115312,2937,3.013059,173,19,5,24,0.219602,2029.402267,6434
1406295579,ghoghnoos_011,565,239,1.053955,7,0,2,2,0.186151,0,1638
1163070106,alvjarash,8334,2510,1.531305,63,0,4,4,0.193894,0,1638
1338868443,mozikuvideo,0,23052,1.017033,4,0,1,1,0.6,0,3455
1054666812,yekhezaran,11652,2764,1.722839,95,1,6,7,0.216697,40.247459,6624
1550244755,avaynaft,2739,583,1.485735,121,7,13,20,0.25662,3085.725385,2472
1389878898,dangi_lade,67,164,1.067545,16,0,1,1,0.186873,0,2472
1008760781,mohamadaliabtahi,20295,6026,1.530884,8,4,0,4,0,0,6434
1008841334,bsbmu_ir,6228,3055,1.250717,8,2,0,2,0,0,6633
1004978232,agent_ali,11281,59037,1.53023,42,0,7,7,0.231112,0,6434
1256280481,khabar_ahmadabaad,1297,1134,1.120835,16,0,2,2,0.192184,0,9848
1144314021,eshghyk,0,134,1.0086,2,0,1,1,1,0,2674
1413234537,nezaja_iran,463,2529,1.041262,5,0,1,1,0.4,0,4345
1205273175,abdimedia,1596125,79775,4.659018,184,13,14,27,0.249843,13444.152939,2472
1205866748,fumpr,2959,14332,1.149758,8,0,1,1,1,0,6639
1487999695,neyshabur_salam_news,3333,1413,1.282282,38,0,4,4,0.194142,0,2472
1184670660,cafe_egtesad,45197,7341,2.270057,101,1,12,13,0.225728,33.870866,6434
1200835569,abrahemabad,699,231,1.150056,31,0,4,4,0.239992,0,13017
1094621373,ir_tavabin,157223,19660,2.683131,61,5,0,5,0,0,6650
1004968989,tabrizebidar,14953,8026,1.986155,164,4,18,22,0.241638,466.111269,2472
1028175381,lialestan_news,2909,4098,1.190746,18,0,3,3,0.186523,0,4345
1006225231,dezafagh,68871,6511,2.390251,82,0,4,4,0.202266,0,2472
2034018372,user_2034018372,0,0,1.012837,3,0,1,1,1,0,6662
1026132275,farhikhteganghehi,326,893,1.039591,6,0,1,1,0.218819,0,748
1495048949,rokhdade8,679,3498,1.079153,12,1,1,2,1,0,4345
1167427842,sixtae,392,75,1.162102,39,1,0,1,0,0,6665
1203216212,nayebkhodro,0,1041,1.012837,3,0,1,1,0.180867,0,11292
1427019793,asu_news,0,342,1.033424,8,0,1,1,0.4,0,4345
1392307162,jebhesiasi2ir,0,818,1.025306,6,0,1,1,1,0,6675
1928402440,radioiran_plus,0,61404,1.11059,29,0,1,1,0.157888,0,1638
1284079391,sardar_shahid_salimi,0,111,1.082785,21,0,1,1,0.220355,0,2472
1005865739,sirvankhabar,0,4410,1.033424,8,0,1,1,0.666667,0,4345
1116388731,asrebehbahan,4869,2587,1.220806,10,0,1,1,1,0,4345
1054124552,seyfar_ir,4,130,1.025484,6,0,1,1,1,0,4345
1704978978,emadism,127608,10186,3.462664,316,23,16,39,0.252329,101765.584276,13017
1290989043,barannikrah_ir,875,11221,1.062657,6,0,1,1,1,0,4330
1068487996,irna_1313,5423662,533954,6.627985,495,356,14,370,0.234093,79654.98282,7287
1040895260,aslamabad,1964,5253,1.130927,12,0,1,1,1,0,4345
1551558115,donyayeeghtesad_com,50754,4042,2.477682,145,2,10,12,0.236461,5440.937828,2472
1125089412,sedayfiruzan,410,1552,1.15332,36,0,5,5,0.197255,0,2472
1538481267,entersmartmoney,1468,2995,1.073089,3,1,0,1,0,0,6434
1729461957,zelzele140,15094,55681,1.559042,30,1,2,3,0.21075,5404,6434
1640752532,spahcaibri,23661,2621,2.514268,343,8,28,36,0.277661,26813.171485,13017
1120311458,khazariha,0,49,1.029384,7,0,1,1,0.189636,0,9848
1004600080,citna94,8368,1746,1.364152,20,1,0,1,0,0,6434
1199808401,crypto0commander,19029,30753,1.573345,19,0,1,1,0.186756,0,1638
1107072101,jamalsat,2080,2121,1.143642,14,0,1,1,0.210554,0,6434
1007697751,farsqom,32918,1465,1.840156,34,1,2,3,0.19667,4.388649,4345
1213799828,isargarkhabar,15995,7935,1.603833,36,0,3,3,0.222658,0,13017
1287856720,ajayeb_999,5510,22983,1.235172,9,0,2,2,1,0,3260
1128446303,darzikolaa_news,329,902,1.052011,9,0,2,2,0.206509,0,4345
1083120839,golzzar,84,2522,1.162571,44,0,6,6,0.216045,0,2472
1229914075,mahallatiha2,0,1324,1.214844,64,0,4,4,0.220907,0,6434
1344297418,hozur12,55,6634,1.081752,20,0,2,2,0.222699,0,13017
1034166954,vasmagh,0,691,1.012837,3,0,1,1,0.19654,0,2472
1489618448,maghsad_khodast,14,133,1.121255,32,0,2,2,0.220926,0,13017
1150986471,hendminikhabar,0,996,1.025306,6,0,1,1,0.180867,0,11292
1689092102,mojahedin_iran,90207,17362,2.793653,149,20,17,37,0.260832,19524.378246,13017
1006638490,kelarna,36019,22356,1.984091,56,0,6,6,0.247305,0,6434
1330041754,patolozhic,8438,98686,1.405689,29,0,2,2,0.196095,0,3455
1039491657,massorebozorg,79277,5183,2.322027,55,0,2,2,0.158349,0,3260
1751248464,dadarpress,436455,18639,3.306852,77,0,6,6,0.227759,0,13017
1200371565,exchanggroup,246,244,1.104962,24,0,2,2,0.216476,0,6434
1337411875,khasss,734986,104355,4.02997,153,34,14,48,0.238067,30065.297508,1638
1001635877,randisheh,59,597,1.036064,8,0,1,1,0.210554,0,6434
1411327987,tiraxturtrolltel,11801,4171,1.388571,9,1,0,1,0,0,3455
1040686578,razeynews,42,127,1.018885,4,0,1,1,0.181638,0,4345
1077962232,khoosfnews,127,386,1.026786,5,0,1,1,1,0,4345
1579500088,tehranirna,0,98,1.049218,12,0,1,1,0.189817,0,7287
1085276856,khanekargar_qazvin,109,404,1.030133,6,0,1,1,0.159519,0,9848
1037710172,aligudarzmycity,5814,1828,1.459814,65,12,7,19,0.231591,10897.639645,6434
1006165084,bisimchimedia,3917635,699501,5.390072,216,129,21,150,0.27708,111453.918524,13017
1419622843,sarbazane_g,1321063,168888,4.760487,234,31,30,61,0.281797,141509.115887,4345
1244125884,tahamtan1979,2562,4203,1.216889,28,0,6,6,0.214222,0,13017
1063593283,rez1city,46081,10100,1.998922,39,0,1,1,0.189817,0,7287
1006013033,tarkegonah,441,1925,1.25351,70,4,11,15,0.224609,16334.451413,10569
1015595540,yashasiinurmu,180939,20381,2.93734,94,0,8,8,0.22599,0,2472
1692157911,tahavolgaraei,2275,2466,1.167303,18,0,2,2,1,0,3260
1053581436,news_alborz,159687,68363,2.356526,14,0,1,1,1,0,6727
1267573663,sabadhaftegii,608,9199,1.043103,4,0,1,1,0.215071,0,6434
1473730230,police_family110,140922,14068,2.599523,56,0,1,1,0.2,0,6434
1088024854,gdflng,383,565,1.02937,3,0,1,1,0.159258,0,3455
1376070417,raavionline1,32711,38449,2.41321,202,1,25,26,0.26191,73.745537,6434
1098883396,twitterjoo,0,36989,1.021189,5,0,1,1,1,0,4345
1030451123,sobhe_shaft,2343,3735,1.149352,13,0,1,1,1,0,4345
1073825332,khabarbijar,0,423,1.041393,10,0,1,1,0.666667,0,4345
1000978750,kashkanews,94102,5010,2.602592,95,1,7,8,0.242326,10.45192,6434
1589971773,ruidadkojor,0,1709,1.060698,15,0,2,2,0.190089,0,4345
1227730325,iranianrepublic,7440,3953,1.366161,26,0,1,1,0.169076,0,6434
1351345181,sedaye_joghatay,2907,7734,1.218475,25,0,4,4,0.234427,0,6434
1426140597,b3nax2cdkl,27503,2134,2.2325,162,1,18,19,0.254259,24.891793,6434
2067951371,fourimazandaran,1271,12077,1.157548,26,0,2,2,0.226118,0,748
1058258711,kamandan_ahmadabad,0,335,1.049218,12,0,2,2,0.189726,0,9848
1221000292,delshekaste_nab,0,8253,1.025306,6,0,1,1,1,0,4345
1004144421,varijkazemi,14865,3777,1.430905,6,2,0,2,0,0,6434
1063558941,hamshahrikhorasan,175,345,1.16709,44,0,3,3,0.209592,0,2472
1178858931,borsihaye_bartar,1052,455,1.256428,60,0,4,4,0.222575,0,6434
1463961182,tabnaksirvan,0,221,1.012837,3,0,1,1,0.199365,0,6434
1060777361,emrozgharb,2126,3268,1.119939,8,0,1,1,1,0,4345
1446121627,antifakenews_ir,3857,2271,1.188926,10,1,0,1,0,0,2472
1401285637,che_1398,3631,4458,1.248401,26,1,0,1,0,0,1638
1030381286,hamidrezajalaeipour,14517,5042,1.669302,59,1,8,9,0.232735,5.408858,6434
1368478620,virus_corana,442,2736,1.141622,32,0,5,5,0.230457,0,6434
1006320964,boroujerdia_94,68493,45232,2.002656,14,0,1,1,0.184048,0,9848
1310408660,chehrir,7260,1216,1.352607,24,30,4,34,0.75,928.916002,4345
1491472401,sedaye_enghlab,43649,2027,2.596175,217,3,8,11,0.221685,1112.324615,13017
1009094739,gorgantel,15659,38490,1.473111,11,0,2,2,1,0,7287
1118690235,engineer_dindar,0,11,1.0086,2,0,1,1,0.205796,0,6434
1257245183,titrkhabar_ir,401,5775,1.312062,95,0,10,10,0.248752,0,6434
1007583745,urmiyeclub,65562,68602,2.141039,38,0,4,4,0.217423,0,4345
1123179771,injavardanhast,1565,914,1.131674,16,0,1,1,0.180867,0,11292
1062831307,k1inusa2,1158,1741,1.18074,34,0,2,2,0.201011,0,6434
1283832408,tehranfarsnews,7439,13051,1.456536,49,15,4,19,0.229894,5623.391331,2472
1048440225,mizenaft,455230,39337,3.160363,53,8,0,8,0,0,6434
1005356856,dezmehrab,15949,3555,1.805071,89,0,6,6,0.210629,0,4345
1065054953,mazandaraniribnews,1024,2598,1.23485,53,6,8,14,0.193193,29544.794356,2472
1219405472,newproxy_ir,14996,5291,1.803301,95,0,6,6,0.227022,0,2472
1312554154,eco_today,9151,30715,1.355154,14,0,1,1,0.211076,0,6434
1213768418,majls_11,75,217,1.09697,24,0,1,1,0.225819,0,6434
1002797175,panahian_ir,104534,79577,2.127752,8,4,0,4,0,0,2472
1157157443,khoybilgi,1855,12445,1.428733,114,1,17,18,0.24623,78.026038,2472
1236016518,newskhabar_ir,67049,67418,2.354635,77,0,11,11,0.244969,0,6434
1548480322,iran_sar_afrazzz,1557,493,1.798297,392,7,27,34,0.28904,14881.339091,13017
1433418618,gif_trt,0,8068,1.033424,8,0,1,1,0.16683,0,3260
1005318625,ammar_media,3270,1945,1.352071,60,0,2,2,0.219867,0,13017
1690485507,charsoofarhang,9566,2576,1.355067,12,0,1,1,0.204948,0,6624
1004040231,anajnews,15850,8007,2.10649,210,4,26,30,0.261576,587.533163,2472
1115624100,fundamental_1,380,1042,1.142055,33,0,4,4,0.833333,0,6434
1009534415,ardabil_az,0,153509,1.11059,29,0,3,3,0.5,0,4345
2089899370,fourisistan,1185,11748,1.127857,19,0,3,3,0.20985,0,748
1082243287,faryabkhabar,81,937,1.052894,12,0,1,1,0.19654,0,2472
1825275209,user_1825275209,552,0,1.061635,9,2,0,2,0,0,1638
1754934649,palestine1_313,0,218,1.029384,7,0,2,2,1,0,6840
